Date;Price;Open;High;Low;Vol.;Change %
09/22/2008;32042;32070;32793;31792;;-0.09
09/19/2008;32070;29321;32178;29321;;9.38
09/18/2008;29321;28501;30063;28318;;2.88
09/17/2008;28501;29267;30574;28384;;-2.62
09/16/2008;29267;31076;31076;28167;;-5.82
09/15/2008;31076;32645;32645;30124;;-4.81
09/12/2008;32645;31481;32714;31481;;3.7
09/11/2008;31481;31323;31757;30762;;0.5
09/10/2008;31323;31266;31799;30644;;0.18
09/09/2008;31266;33285;33285;31135;;-6.07
09/08/2008;33285;32495;34286;32495;;2.43
09/05/2008;32495;33497;33556;32458;;-2.99
09/04/2008;33497;34699;35136;33484;;-3.46
09/03/2008;34699;35692;35850;34688;;-2.78
09/02/2008;35692;36920;36920;35670;;-3.33
09/01/2008;36920;37741;37801;36841;;-2.18
08/29/2008;37741;37556;37888;37421;;0.49
08/28/2008;37556;37055;37616;36938;;1.35
08/27/2008;37055;36407;37055;36352;;1.78
08/26/2008;36407;36760;36760;36063;;-0.96
08/25/2008;36760;37208;37499;36758;;-1.2
08/22/2008;37208;36893;37308;36744;;0.85
08/21/2008;36893;36076;36895;36076;;2.26
08/20/2008;36076;35394;36133;35394;;1.93
08/19/2008;35394;36005;36005;35325;;-1.7
08/18/2008;36005;35248;36129;35248;;2.15
08/15/2008;35248;35463;35815;35222;;-0.61
08/14/2008;35463;34896;35801;34896;;1.62
08/13/2008;34896;35395;35642;34876;;-1.41
08/12/2008;35395;35828;35828;35186;;-1.21
08/11/2008;35828;35680;36159;35680;;0.41
08/08/2008;35680;36035;36181;35339;;-0.99
08/07/2008;36035;35624;36456;35556;;1.15
08/06/2008;35624;34923;35629;34903;;2.01
08/05/2008;34923;35817;35817;34654;;-2.5
08/04/2008;35817;36314;36703;35777;;-1.37
08/01/2008;36314;37495;37495;36168;;-3.15
07/31/2008;37495;36838;37929;36838;;1.78
07/30/2008;36838;36178;36849;36178;;1.82
07/29/2008;36178;35843;36640;35563;;0.93
07/28/2008;35843;35155;35997;35155;;1.96
07/25/2008;35155;35660;35771;34921;;-1.42
07/24/2008;35660;36162;36214;35437;;-1.39
07/23/2008;36162;36487;36796;36072;;-0.89
07/22/2008;36487;36966;37407;36422;;-1.3
07/21/2008;36966;36215;37378;36215;;2.07
07/18/2008;36215;36378;36378;35504;;-0.45
07/17/2008;36378;35382;36461;35382;;2.81
07/16/2008;35382;36119;36592;35362;;-2.04
07/15/2008;36119;37580;37580;35999;;-3.89
07/14/2008;37580;38431;38584;37559;;-2.21
07/11/2008;38431;38364;39146;38062;;0.17
07/10/2008;38364;39096;39096;38293;;-1.87
07/09/2008;39096;38562;39217;38562;;1.38
07/08/2008;38562;39634;39634;38513;;-2.7
07/07/2008;39634;39228;39931;39228;;1.03
07/04/2008;39228;39236;39746;39151;;-0.02
07/03/2008;39236;40672;40672;39016;;-3.53
07/02/2008;40672;40356;41244;40309;;0.78
07/01/2008;40356;41122;41211;40243;;-1.86
06/30/2008;41122;40833;41482;40614;;0.71
06/27/2008;40833;41136;41168;40374;;-0.74
06/26/2008;41136;41742;41746;40933;;-1.45
06/25/2008;41742;41689;42223;41672;;0.13
06/24/2008;41689;42097;42802;41681;;-0.97
06/23/2008;42097;42478;42853;42006;;-0.9
06/20/2008;42480;43516;43618;42379;;-2.38
06/19/2008;43516;43595;43928;43317;;-0.18
06/18/2008;43595;44161;44426;43435;;-1.28
06/17/2008;44161;43706;44340;43666;;1.04
06/16/2008;43706;43053;43764;43053;;1.52
06/13/2008;43053;42709;43225;42395;;0.81
06/12/2008;42709;42089;42867;42089;;1.47
06/11/2008;42089;42512;42903;42047;;-1
06/10/2008;42512;43059;43080;42247;;-1.27
06/09/2008;43059;43386;43699;42720;;-0.75
06/06/2008;43386;42714;43806;42714;;1.57
06/05/2008;42714;42989;43041;42254;;-0.64
06/04/2008;42989;44094;44094;42863;;-2.51
06/03/2008;44094;43774;44179;43760;;0.73
06/02/2008;43774;43762;43827;43270;;0.03
05/30/2008;43762;43098;43940;42866;;1.54
05/29/2008;43098;43359;44066;42992;;-0.6
05/28/2008;43359;43260;43562;42549;;0.23
05/27/2008;43260;44264;44673;43165;;-2.27
05/26/2008;44264;45571;45571;44201;;-2.87
05/23/2008;45571;46270;46270;45476;;-1.51
05/22/2008;46270;45262;46339;45054;;2.23
05/21/2008;45262;44626;45552;44626;;1.43
05/20/2008;44626;45407;45407;44573;;-1.72
05/19/2008;45407;44888;45441;44496;;1.16
05/16/2008;44888;44281;45109;44254;;1.37
05/15/2008;44281;43316;44394;43128;;2.23
05/14/2008;43316;42554;43349;42554;;1.79
05/13/2008;42554;42716;43472;42451;;-0.38
05/09/2008;42716;43452;43534;42657;;-1.69
05/08/2008;43452;42934;43542;42474;;1.21
05/07/2008;42934;41672;42966;41672;;3.03
05/06/2008;41672;41772;42162;41184;;-0.24
05/05/2008;41772;41843;41905;41445;;-0.17
05/02/2008;41843;40523;42040;40491;;3.26
04/30/2008;40523;39986;40532;39712;;1.34
04/29/2008;39986;40822;40929;39945;;-2.05
04/28/2008;40822;39822;40933;39822;;2.51
04/25/2008;39822;39297;40141;39297;;1.34
04/24/2008;39297;40011;40201;39295;;-1.78
04/23/2008;40011;39977;40268;39729;;0.09
04/22/2008;39977;38980;40161;38961;;2.56
04/21/2008;38980;38626;39327;38626;;0.92
04/18/2008;38626;38034;38868;37983;;1.56
04/17/2008;38034;38485;39043;37821;;-1.17
04/16/2008;38485;37938;38598;37938;;1.44
04/15/2008;37938;37051;38048;37051;;2.39
04/14/2008;37051;37513;37513;36699;;-1.23
04/11/2008;37513;37624;38224;37359;;-0.3
04/10/2008;37624;37529;37844;37338;;0.25
04/09/2008;37529;37475;37824;37269;;0.14
04/08/2008;37475;37864;37864;37132;;-1.03
04/07/2008;37864;37084;37940;37084;;2.1
04/04/2008;37084;36564;37254;36501;;1.42
04/03/2008;36564;36649;37042;36523;;-0.23
04/02/2008;36649;36357;37005;36357;;0.8
04/01/2008;36357;35672;36357;35390;;1.92
03/31/2008;35672;35615;35821;35109;;0.16
03/28/2008;35615;35268;35839;35268;;0.98
03/27/2008;35268;34592;35525;34592;;1.95
03/26/2008;34592;34497;34906;34471;;0.28
03/25/2008;34497;34163;34849;34163;;0.98
03/19/2008;34163;34464;35106;34097;;-0.87
03/18/2008;34464;33885;34522;33885;;1.71
03/17/2008;33885;35109;35109;33803;;-3.49
03/14/2008;35109;35078;35945;35069;;0.09
03/13/2008;35078;35796;35796;34800;;-2.01
03/12/2008;35796;35637;36456;35459;;0.45
03/11/2008;35637;34680;35724;34620;;2.76
03/10/2008;34680;35575;35575;34679;;-2.52
03/07/2008;35575;36373;36373;35351;;-2.19
03/06/2008;36373;36646;36945;36373;;-0.74
03/05/2008;36646;36274;36875;36096;;1.03
03/04/2008;36274;36148;36396;35925;;0.35
03/03/2008;36148;36778;36778;35802;;-1.71
02/29/2008;36778;37285;37517;36653;;-1.36
02/28/2008;37285;37354;37737;37115;;-0.18
02/27/2008;37354;36807;37430;36807;;1.49
02/26/2008;36807;36548;37178;36548;;0.71
02/25/2008;36548;36568;37228;36440;;-0.05
02/22/2008;36568;36939;36939;36427;;-1
02/21/2008;36939;36358;37279;36358;;1.6
02/20/2008;36358;36705;36728;36104;;-0.95
02/19/2008;36705;36335;36902;35948;;1.02
02/18/2008;36335;35678;36364;35678;;1.84
02/15/2008;35678;35987;36283;35466;;-0.86
02/14/2008;35987;34885;36130;34885;;3.16
02/13/2008;34885;34852;34988;34204;;0.09
02/12/2008;34852;33486;34928;33486;;4.09
02/11/2008;33482;33645;34020;33300;;-0.48
02/08/2008;33645;34073;34493;33249;;-1.26
02/07/2008;34073;34688;34688;33443;;-1.77
02/06/2008;34688;34613;34688;33225;;0.22
02/05/2008;34613;34998;35405;34213;;-1.1
02/04/2008;34998;34440;35264;34440;;1.62
02/01/2008;34440;33547;34770;33547;;2.66
01/31/2008;33547;34890;34900;33221;;-3.85
01/30/2008;34890;35061;35200;34694;;-0.49
01/29/2008;35061;34131;35322;34131;;2.72
01/28/2008;34131;35085;35085;33722;;-2.72
01/25/2008;35085;33849;35470;33849;;3.65
01/24/2008;33849;32627;34282;32627;;3.75
01/23/2008;32627;33373;34343;31791;;-2.24
01/22/2008;33373;32406;33426;30256;;2.98
01/21/2008;32406;34710;34710;32289;;-6.64
01/18/2008;34710;35257;35257;33991;;-1.55
01/17/2008;35257;35480;36237;35131;;-0.63
01/16/2008;35480;36749;36749;34924;;-3.45
01/15/2008;36749;38044;38377;36701;;-3.4
01/14/2008;38044;37746;38346;37506;;0.79
01/11/2008;37746;38797;39204;37656;;-2.71
01/10/2008;38797;40145;40606;38536;;-3.36
01/09/2008;40145;41250;41250;39808;;-2.68
01/08/2008;41250;40298;41289;40298;;2.36
01/07/2008;40298;40925;41100;40297;;-1.53
01/04/2008;40925;41825;42313;40911;;-2.15
01/03/2008;41825;42259;42378;41522;;-1.03
01/02/2008;42259;42208;42817;42053;;0.12
12/28/2007;42208;41965;42259;41604;;0.58
12/27/2007;41965;41288;42022;41288;;1.64
12/21/2007;41288;40283;41401;40283;;2.49
12/20/2007;40283;40337;40645;40283;;-0.13
12/19/2007;40337;40534;40572;39855;;-0.49
12/18/2007;40534;40307;40865;40188;;0.56
12/17/2007;40307;41158;41158;40152;;-2.07
12/14/2007;41158;41274;41638;40870;;-0.28
12/13/2007;41274;42063;42063;41119;;-1.88
12/12/2007;42063;41918;42242;41099;;0.35
12/11/2007;41918;41832;42157;41482;;0.21
12/10/2007;41832;41631;41951;41381;;0.48
12/07/2007;41631;42498;42498;41523;;-2.04
12/06/2007;42498;41975;42498;41686;;1.25
12/05/2007;41975;41059;42085;41059;;2.23
12/04/2007;41059;41720;41904;41031;;-1.58
12/03/2007;41720;42260;42356;41586;;-1.28
11/30/2007;42260;41890;42377;41819;;0.88
11/29/2007;41890;41737;42246;41581;;0.37
11/28/2007;41737;40399;41738;40399;;3.31
11/27/2007;40399;41445;41445;40301;;-2.52
11/26/2007;41445;40799;41721;40799;;1.58
11/23/2007;40799;39943;40826;39943;;2.14
11/22/2007;39943;40038;40548;39700;;-0.24
11/21/2007;40038;40700;40772;39872;;-1.63
11/20/2007;40700;39812;40739;39269;;2.23
11/19/2007;39812;40921;41437;39768;;-2.71
11/16/2007;40921;41456;41456;40505;;-1.29
11/15/2007;41456;42197;42197;41316;;-1.76
11/14/2007;42197;41769;42559;41769;;1.02
11/13/2007;41769;42299;42299;41291;;-1.25
11/12/2007;42299;43403;43403;42189;;-2.54
11/09/2007;43403;43967;44393;43089;;-1.28
11/08/2007;43967;44017;44198;43053;;-0.11
11/07/2007;44017;43893;44299;43544;;0.28
11/06/2007;43893;42843;43910;42843;;2.45
11/05/2007;42843;43015;43286;42783;;-0.4
11/02/2007;43015;43191;43450;42643;;-0.41
11/01/2007;43191;43804;44302;42884;;-1.4
10/31/2007;43804;43298;43807;42915;;1.17
10/30/2007;43298;43935;43989;43179;;-1.45
10/29/2007;43935;43307;43995;43307;;1.45
10/26/2007;43307;42949;43623;42949;;0.83
10/25/2007;42949;42163;43207;42120;;1.86
10/24/2007;42163;42183;42603;42085;;-0.05
10/23/2007;42183;41253;42269;41253;;2.25
10/22/2007;41253;42280;42280;40848;;-2.43
10/19/2007;42280;42226;42778;42145;;0.13
10/18/2007;42226;42925;43037;42057;;-1.63
10/17/2007;42925;42864;43085;42418;;0.14
10/16/2007;42864;43298;43298;42627;;-1
10/15/2007;43298;42984;43493;42984;;0.73
10/12/2007;42984;42770;42987;42309;;0.5
10/11/2007;42770;41682;42817;41682;;2.61
10/10/2007;41682;41512;41800;41462;;0.41
10/09/2007;41512;41404;41639;41056;;0.26
10/08/2007;41404;41442;41789;41342;;-0.09
10/05/2007;41442;41212;41525;40906;;0.56
10/04/2007;41212;41340;41604;41095;;-0.31
10/03/2007;41340;42085;42340;41216;;-1.77
10/02/2007;42085;42515;43004;42077;;-1.01
10/01/2007;42515;42313;42522;42012;;0.48
09/28/2007;42313;42212;42641;42113;;0.24
09/27/2007;42212;42106;42487;41967;;0.25
09/26/2007;42106;41853;42261;41853;;0.6
09/25/2007;41853;42495;42495;41583;;-1.51
09/24/2007;42495;42360;42977;42287;;0.32
09/21/2007;42360;42039;42437;41856;;0.76
09/20/2007;42039;42194;42194;41748;;-0.37
09/19/2007;42194;40874;42292;40874;;3.23
09/18/2007;40874;40717;40910;40444;;0.39
09/17/2007;40717;41094;41094;40471;;-0.92
09/14/2007;41094;41218;41285;40606;;-0.3
09/13/2007;41218;40391;41271;40328;;2.05
09/12/2007;40391;40391;40663;40128;;0
09/11/2007;40391;39793;40522;39793;;1.5
09/10/2007;39793;40243;40243;39564;;-1.12
09/07/2007;40243;40878;41141;40012;;-1.55
09/06/2007;40878;40627;41269;40576;;0.62
09/05/2007;40627;40589;41180;40454;;0.09
09/04/2007;40589;40100;40690;39876;;1.22
09/03/2007;40100;39917;40245;39762;;0.46
08/31/2007;39917;39201;40101;39201;;1.83
08/30/2007;39201;38533;39400;38533;;1.73
08/29/2007;38533;38312;38746;37654;;0.58
08/28/2007;38312;39124;39140;38230;;-2.08
08/27/2007;39124;39367;39595;39086;;-0.62
08/24/2007;39367;39216;39382;38784;;0.39
08/23/2007;39216;38894;39490;38894;;0.83
08/22/2007;38894;38076;39044;38076;;2.15
08/21/2007;38076;38671;38936;38076;;-1.54
08/20/2007;38671;38067;39146;38067;;1.59
08/17/2007;38067;37058;38390;36511;;2.72
08/16/2007;37058;38600;38600;37006;;-3.99
08/15/2007;38600;39289;39289;38014;;-1.75
08/14/2007;39289;39351;39682;38927;;-0.16
08/13/2007;39351;38614;39592;38614;;1.91
08/10/2007;38614;39684;39684;37844;;-2.7
08/09/2007;39684;41090;41173;39468;;-3.42
08/08/2007;41090;39775;41105;39775;;3.31
08/07/2007;39775;39244;40387;39244;;1.35
08/06/2007;39244;40438;40438;39215;;-2.95
08/03/2007;40438;41210;41536;40298;;-1.87
08/02/2007;41210;40898;41494;40781;;0.76
08/01/2007;40898;41843;41843;40433;;-2.26
07/31/2007;41843;41116;42088;41116;;1.77
07/30/2007;41116;40995;41438;40594;;0.3
07/27/2007;40995;41615;41615;40661;;-1.49
07/26/2007;41615;42712;43080;41594;;-2.57
07/25/2007;42712;43025;43105;42607;;-0.73
07/24/2007;43025;44067;44107;43018;;-2.36
07/23/2007;44067;44073;44284;43784;;-0.01
07/20/2007;44073;44412;44578;44064;;-0.76
07/19/2007;44412;43761;44553;43761;;1.49
07/18/2007;43761;43793;43793;43368;;-0.07
07/17/2007;43793;44041;44082;43519;;-0.56
07/16/2007;44041;44023;44184;43887;;0.04
07/13/2007;44023;43863;44394;43863;;0.36
07/12/2007;43863;43264;43954;43264;;1.38
07/11/2007;43264;43256;43274;42826;;0.02
07/10/2007;43256;43554;43675;43096;;-0.68
07/09/2007;43554;43275;43874;43275;;0.64
07/06/2007;43275;43458;43458;43185;;-0.42
07/05/2007;43458;43438;43701;43016;;0.05
07/04/2007;43438;42985;43514;42985;;1.05
07/03/2007;42985;42866;43234;42843;;0.28
07/02/2007;42866;42652;42942;42545;;0.5
06/29/2007;42652;42234;42870;42214;;0.99
06/28/2007;42234;41164;42337;41164;;2.6
06/27/2007;41164;41791;41791;41113;;-1.5
06/26/2007;41791;42004;42024;41580;;-0.51
06/25/2007;42004;42196;42196;41739;;-0.46
06/22/2007;42196;42390;42530;42102;;-0.46
06/21/2007;42390;42454;42457;42036;;-0.15
06/20/2007;42454;42313;42750;42313;;0.33
06/19/2007;42313;42325;42689;42251;;-0.03
06/18/2007;42325;42222;42585;42177;;0.24
06/15/2007;42222;41353;42224;41353;;2.1
06/14/2007;41353;40292;41354;40292;;2.63
06/13/2007;40292;40187;40451;39780;;0.26
06/12/2007;40187;40669;41015;40158;;-1.19
06/11/2007;40669;40274;40884;40274;;0.98
06/08/2007;40274;40404;40404;39456;;-0.32
06/07/2007;40404;40740;41129;40111;;-0.82
06/06/2007;40740;41494;41650;40609;;-1.82
06/05/2007;41494;41687;42026;41443;;-0.46
06/04/2007;41687;41898;42037;41570;;-0.5
06/01/2007;41898;41455;41937;41442;;1.07
05/31/2007;41455;40697;41561;40697;;1.86
05/30/2007;40697;40847;40847;40336;;-0.37
05/29/2007;40847;41107;41349;40837;;-0.63
05/25/2007;41107;41625;41625;41008;;-1.24
05/24/2007;41625;41803;41811;41270;;-0.43
05/23/2007;41803;41410;41814;41341;;0.95
05/22/2007;41410;41261;41537;41097;;0.36
05/21/2007;41261;40793;41457;40769;;1.15
05/18/2007;40793;40098;40830;40098;;1.73
05/16/2007;40098;39968;40306;39886;;0.33
05/15/2007;39968;39465;39990;39293;;1.27
05/14/2007;39465;39325;39734;39325;;0.36
05/11/2007;39325;39813;39813;38954;;-1.23
05/10/2007;39813;39990;39990;39516;;-0.44
05/09/2007;39990;40029;40388;39875;;-0.1
05/08/2007;40029;41087;41154;39957;;-2.58
05/07/2007;41087;40890;41303;40711;;0.48
05/04/2007;40890;40525;40923;40525;;0.9
05/03/2007;40525;40425;40644;40176;;0.25
05/02/2007;40425;39897;40427;39897;;1.32
04/30/2007;39897;39690;40146;39678;;0.52
04/27/2007;39690;40079;40103;39566;;-0.97
04/26/2007;40079;39803;40371;39803;;0.69
04/25/2007;39803;39557;40036;39486;;0.62
04/24/2007;39557;39803;39915;39496;;-0.62
04/23/2007;39803;39398;39854;39398;;1.03
04/20/2007;39398;38754;39437;38754;;1.66
04/19/2007;38754;38916;38916;38450;;-0.42
04/18/2007;38916;39411;39411;38856;;-1.26
04/17/2007;39411;39400;39526;39314;;0.03
04/16/2007;39400;39018;39448;39018;;0.98
04/13/2007;39018;38689;39181;38689;;0.85
04/12/2007;38689;39066;39066;38582;;-0.97
04/11/2007;39066;39237;39458;39052;;-0.44
04/10/2007;39237;38956;39242;38814;;0.72
04/04/2007;38956;38961;39091;38900;;-0.01
04/03/2007;38961;38724;39002;38724;;0.61
04/02/2007;38724;38616;38894;38468;;0.28
03/30/2007;38616;38697;38972;38607;;-0.21
03/29/2007;38697;38441;38858;38376;;0.67
03/28/2007;38441;38051;38476;38051;;1.02
03/27/2007;38051;38437;38774;38051;;-1
03/26/2007;38437;38691;39029;38433;;-0.66
03/23/2007;38691;38302;38695;38239;;1.02
03/22/2007;38302;38169;38522;38054;;0.35
03/21/2007;38169;37781;38192;37703;;1.03
03/20/2007;37781;37512;37873;37418;;0.72
03/19/2007;37512;36814;37597;36814;;1.9
03/16/2007;36814;36665;36921;36365;;0.41
03/15/2007;36665;36343;36850;36318;;0.89
03/14/2007;36343;37020;37020;35915;;-1.83
03/13/2007;37020;37130;37361;36841;;-0.3
03/12/2007;37130;37223;37487;36946;;-0.25
03/09/2007;37223;37426;37589;36969;;-0.54
03/08/2007;37426;36598;37573;36598;;2.26
03/07/2007;36598;36555;36932;36455;;0.12
03/06/2007;36555;36171;36662;36171;;1.06
03/05/2007;36171;36786;36786;35450;;-1.67
03/02/2007;36786;36464;37090;36394;;0.88
03/01/2007;36464;36956;37735;36011;;-1.33
02/28/2007;36956;37597;37597;36512;;-1.7
02/27/2007;37597;39041;39041;37317;;-3.7
02/26/2007;39041;38669;39076;38669;;0.96
02/23/2007;38669;38444;38835;38444;;0.59
02/22/2007;38444;38472;38719;38390;;-0.07
02/21/2007;38472;38547;38812;38288;;-0.19
02/20/2007;38547;39060;39135;38408;;-1.31
02/19/2007;39060;38780;39104;38510;;0.72
02/16/2007;38780;38939;39200;38600;;-0.41
02/15/2007;38939;39784;39784;38939;;-2.12
02/14/2007;39784;39365;39856;39358;;1.06
02/13/2007;39365;38996;39377;38964;;0.95
02/12/2007;38996;39536;39536;38982;;-1.37
02/09/2007;39536;39042;39562;39042;;1.27
02/08/2007;39042;39456;39481;38953;;-1.05
02/07/2007;39456;39458;39609;39300;;-0.01
02/06/2007;39458;39348;39548;39235;;0.28
02/05/2007;39348;39270;39535;39247;;0.2
02/02/2007;39270;39024;39428;39024;;0.63
02/01/2007;39024;38711;39264;38711;;0.81
01/31/2007;38711;38554;38981;38554;;0.41
01/30/2007;38554;38763;38763;38416;;-0.54
01/29/2007;38763;38509;38817;38494;;0.66
01/26/2007;38509;38311;38584;37965;;0.52
01/25/2007;38311;38687;39030;38270;;-0.97
01/24/2007;38687;38076;38818;38076;;1.6
01/23/2007;38076;38090;38188;37797;;-0.04
01/22/2007;38090;37663;38264;37663;;1.13
01/19/2007;37663;37116;37663;36773;;1.47
01/18/2007;37116;36842;37366;36842;;0.74
01/17/2007;36842;37196;37292;36583;;-0.95
01/16/2007;37196;37327;37390;36992;;-0.35
01/15/2007;37327;36259;37352;36259;;2.95
01/12/2007;36259;36195;36438;35878;;0.18
01/11/2007;36195;35431;36218;35267;;2.16
01/10/2007;35431;35921;35945;35424;;-1.36
01/09/2007;35921;36533;36584;35833;;-1.68
01/08/2007;36533;36056;36728;36056;;1.32
01/05/2007;36056;36109;36154;35377;;-0.15
01/04/2007;36109;37106;37106;36109;;-2.69
01/03/2007;37106;37652;37755;37106;;-1.45
01/02/2007;37652;37137;37716;37121;;1.39
12/29/2006;37137;37213;37301;37133;;-0.2
12/28/2006;37213;36863;37213;36863;;0.95
12/27/2006;36863;36697;36992;36625;;0.45
12/22/2006;36697;36644;36866;36565;;0.14
12/21/2006;36644;37031;37031;36625;;-1.05
12/20/2006;37031;36514;37043;36514;;1.42
12/19/2006;36514;37013;37013;36196;;-1.35
12/18/2006;37013;36018;37862;36018;;2.76
12/15/2006;36018;35697;36018;35697;;0.9
12/14/2006;35697;35032;35716;35032;;1.9
12/13/2006;35032;35204;35211;34906;;-0.49
12/12/2006;35204;34966;35207;34768;;0.68
12/11/2006;34966;34861;35140;34813;;0.3
12/08/2006;34861;34722;35011;34633;;0.4
12/07/2006;34722;34747;34967;34674;;-0.07
12/06/2006;34747;34970;35080;34607;;-0.64
12/05/2006;34970;34662;35106;34662;;0.89
12/04/2006;34662;34529;34944;34529;;0.39
12/01/2006;34529;34645;35072;34455;;-0.33
11/30/2006;34645;34610;35068;34610;;0.1
11/29/2006;34610;33840;34611;33840;;2.28
11/28/2006;33840;34279;34293;33705;;-1.28
11/27/2006;34279;34735;34966;34249;;-1.31
11/24/2006;34735;34736;34794;34207;;0
11/23/2006;34736;35042;35154;34736;;-0.87
11/22/2006;35042;35137;35599;35042;;-0.27
11/21/2006;35137;34701;35141;34701;;1.26
11/20/2006;34701;34385;34793;34205;;0.92
11/17/2006;34385;35487;35487;34271;;-3.11
11/16/2006;35487;35249;35535;35107;;0.68
11/15/2006;35249;34996;35258;34992;;0.72
11/14/2006;34996;34673;35145;34673;;0.93
11/13/2006;34673;34608;34830;34460;;0.19
11/10/2006;34608;34962;34962;34583;;-1.01
11/09/2006;34962;34682;35154;34682;;0.81
11/08/2006;34682;34624;34717;34406;;0.17
11/07/2006;34624;35011;35293;34559;;-1.11
11/06/2006;35011;34257;35011;34257;;2.2
11/03/2006;34257;33733;34260;33733;;1.55
11/02/2006;33733;34068;34122;33655;;-0.98
11/01/2006;34068;33793;34236;33793;;0.81
10/31/2006;33793;33578;33925;33493;;0.64
10/30/2006;33578;34009;34017;33493;;-1.27
10/27/2006;34009;34006;34217;33891;;0.01
10/26/2006;34006;33327;34197;33327;;2.04
10/25/2006;33327;33467;33640;33284;;-0.42
10/24/2006;33467;33252;33468;33084;;0.65
10/23/2006;33252;33641;33641;33185;;-1.16
10/20/2006;33641;33541;33883;33541;;0.3
10/19/2006;33541;33279;33546;32987;;0.79
10/18/2006;33279;32895;33299;32839;;1.17
10/17/2006;32895;33038;33333;32843;;-0.43
10/16/2006;33038;32528;33099;32528;;1.57
10/13/2006;32528;31937;32538;31937;;1.85
10/12/2006;31937;31552;31943;31495;;1.22
10/11/2006;31552;31633;31723;31411;;-0.26
10/10/2006;31633;31320;31701;31320;;1
10/09/2006;31320;30983;31383;30983;;1.09
10/06/2006;30983;31020;31192;30967;;-0.12
10/05/2006;31020;30483;31114;30483;;1.76
10/04/2006;30483;30167;30532;29725;;1.05
10/03/2006;30167;30878;30878;30115;;-2.3
10/02/2006;30878;30995;31195;30804;;-0.38
09/29/2006;30995;31027;31027;30751;;-0.1
09/28/2006;31027;30897;31418;30897;;0.42
09/27/2006;30897;30333;31007;30333;;1.86
09/26/2006;30333;29426;30333;29426;;3.08
09/25/2006;29426;30559;30559;29424;;-3.71
09/22/2006;30559;30673;30857;30542;;-0.37
09/21/2006;30673;31373;31373;30647;;-2.23
09/20/2006;31374;31536;31536;31126;;-0.51
09/19/2006;31536;31405;31736;31369;;0.42
09/18/2006;31405;31120;31503;31120;;0.92
09/15/2006;31120;31423;31448;31104;;-0.96
09/14/2006;31423;31501;32060;31368;;-0.25
09/13/2006;31501;31111;31543;30997;;1.25
09/12/2006;31111;30974;31275;30791;;0.44
09/11/2006;30974;32112;32112;30963;;-3.54
09/08/2006;32112;32206;32465;32061;;-0.29
09/07/2006;32206;32469;32469;31907;;-0.81
09/06/2006;32469;33246;33402;32434;;-2.34
09/05/2006;33246;33082;33310;33002;;0.5
09/04/2006;33082;32627;33100;32601;;1.39
09/01/2006;32627;32163;32715;32163;;1.44
