"Date","Price","Open","High","Low","Vol.","Change %"
"02/06/2017","746.50","742.92","746.63","738.66","59.56K","0.32%"
"02/01/2017","744.09","741.16","744.09","740.34","44.80K","0.43%"
"01/31/2017","740.87","743.06","743.64","739.14","41.35K","-0.44%"
"01/30/2017","744.15","741.44","744.84","739.78","39.14K","-0.03%"
"01/27/2017","744.36","738.97","744.36","736.76","18.57K","0.57%"
"01/26/2017","740.11","738.76","741.74","737.04","42.69K","0.17%"
"01/25/2017","738.82","740.01","741.90","738.66","20.36K","-0.19%"
"01/24/2017","740.25","737.45","741.47","734.26","24.40K","0.38%"
"01/23/2017","737.45","737.56","741.11","734.50","10.58K","-0.07%"
"01/20/2017","737.93","740.73","744.67","737.36","38.93K","-0.37%"
"01/19/2017","740.69","732.88","743.56","732.49","41.43K","1.07%"
"01/18/2017","732.84","732.32","736.50","730.35","10.60K","-0.04%"
"01/17/2017","733.10","730.91","735.94","729.54","49.30K","0.09%"
"01/16/2017","732.42","735.81","738.02","730.92","38.26K","-0.46%"
"01/13/2017","735.81","741.46","743.58","733.79","52.72K","-0.76%"
"01/12/2017","741.47","746.04","746.33","740.41","32.92K","-0.60%"
"01/11/2017","745.97","740.84","746.66","739.21","35.92K","0.97%"
"01/10/2017","738.82","735.98","739.54","728.32","32.02K","0.41%"
"01/09/2017","735.81","728.32","737.60","727.64","37.73K","0.95%"
"01/06/2017","728.91","722.28","733.38","721.97","23.84K","0.87%"
"01/05/2017","722.59","714.27","725.82","710.83","39.38K","1.01%"
"01/04/2017","715.33","708.04","715.33","704.68","31.92K","1.03%"
"01/03/2017","708.07","716.63","716.63","705.48","16.91K","-1.33%"
"12/30/2016","717.59","711.47","717.76","705.89","81.22K","0.89%"
"12/29/2016","711.28","707.46","711.39","700.42","104.52K","0.43%"
"12/28/2016","708.21","702.94","709.89","698.48","50.05K","0.68%"
"12/27/2016","703.41","704.58","705.53","697.99","27.23K","-0.26%"
"12/23/2016","705.21","701.68","705.82","698.79","33.23K","0.50%"
"12/22/2016","701.68","702.92","703.41","700.38","43.30K","-0.18%"
"12/21/2016","702.93","701.45","704.31","700.58","27.81K","0.22%"
"12/20/2016","701.38","703.89","705.61","701.38","51.93K","-0.36%"
"12/19/2016","703.89","710.45","710.45","703.28","48.29K","-0.90%"
"12/16/2016","710.29","709.72","712.58","708.78","38.76K","0.07%"
"12/15/2016","709.78","709.45","712.35","706.48","77.66K","-0.19%"
"12/14/2016","711.11","704.87","711.11","704.56","54.90K","0.88%"
"12/13/2016","704.91","703.61","706.82","701.61","60.50K","0.20%"
"12/12/2016","703.48","704.74","708.19","703.15","52.97K","-0.28%"
"12/09/2016","705.45","703.74","709.67","702.88","32.41K","0.23%"
"12/08/2016","703.86","709.49","709.49","703.30","39.48K","-0.65%"
"12/07/2016","708.49","703.29","709.20","702.41","75.49K","0.72%"
"12/06/2016","703.40","702.64","704.69","700.27","55.51K","0.05%"
"12/05/2016","703.02","692.41","703.02","691.88","82.84K","1.48%"
"12/02/2016","692.77","686.66","695.04","682.00","28.99K","0.78%"
"12/01/2016","687.44","689.84","689.91","677.86","71.40K","-0.28%"
"11/30/2016","689.37","693.41","693.41","687.82","43.07K","-0.64%"
"11/29/2016","693.81","697.10","700.36","688.20","60.50K","-0.53%"
"11/28/2016","697.52","706.17","707.80","696.61","22.77K","-1.22%"
"11/25/2016","706.14","703.20","706.27","700.86","59.06K","0.36%"
"11/24/2016","703.64","705.80","706.58","702.04","12.97K","-0.36%"
"11/23/2016","706.16","706.40","707.78","702.63","16.43K","-0.21%"
"11/22/2016","707.63","713.99","713.99","703.72","16.13K","-0.98%"
"11/21/2016","714.66","710.71","714.66","706.96","20.22K","0.46%"
"11/18/2016","711.37","704.95","711.81","701.60","29.44K","0.97%"
"11/17/2016","704.51","713.02","713.02","702.68","36.41K","-1.22%"
"11/16/2016","713.24","714.59","717.76","711.66","51.21K","0.03%"
"11/15/2016","713.01","714.64","716.38","710.71","72.82K","-2.76%"
"11/14/2016","733.21","733.43","734.16","727.57","52.39K","-0.12%"
"11/11/2016","734.09","735.08","735.75","732.34","7.01K","-0.18%"
"11/10/2016","735.44","731.26","737.47","730.81","13.64K","0.51%"
"11/09/2016","731.68","736.68","736.68","725.53","23.05K","-0.68%"
"11/08/2016","736.70","730.36","736.70","729.26","17.16K","0.87%"
"11/07/2016","730.38","740.18","740.18","728.65","31.84K","-1.32%"
"11/04/2016","740.18","739.79","740.18","729.12","14.78K","0.06%"
"11/03/2016","739.76","741.39","741.39","733.90","26.97K","-0.22%"
"11/02/2016","741.36","746.61","746.61","736.75","34.38K","-0.70%"
"10/28/2016","746.61","749.44","749.44","742.53","29.50K","-0.38%"
"10/27/2016","749.43","747.45","750.32","743.69","29.33K","0.16%"
"10/26/2016","748.20","749.09","749.46","745.38","50.70K","-0.15%"
"10/25/2016","749.31","744.62","750.29","739.96","58.11K","0.59%"
"10/24/2016","744.88","739.21","745.10","736.08","71.31K","0.70%"
"10/21/2016","739.71","739.91","741.84","737.09","88.85K","-0.04%"
"10/20/2016","740.02","729.73","740.12","729.69","92.51K","1.32%"
"10/19/2016","730.37","730.98","735.23","727.50","57.47K","0.29%"
"10/18/2016","728.26","723.13","729.22","722.47","28.88K","0.71%"
"10/17/2016","723.11","724.15","727.65","721.92","21.75K","-0.14%"
"10/14/2016","724.15","724.92","730.67","723.43","51.76K","-0.33%"
"10/13/2016","726.57","724.69","731.60","723.96","19.82K","-0.14%"
"10/12/2016","727.62","731.26","733.10","727.62","14.69K","-0.52%"
"10/11/2016","731.42","732.46","732.46","727.86","107.58K","-0.14%"
"10/10/2016","732.43","737.16","737.16","729.75","16.00K","-0.67%"
"10/07/2016","737.38","739.12","741.27","736.42","25.17K","-0.18%"
"10/06/2016","738.72","738.58","743.32","735.14","24.49K","0.02%"
"10/05/2016","738.58","740.31","743.07","735.31","23.01K","-0.33%"
"10/04/2016","741.00","734.01","744.36","733.67","35.54K","1.04%"
"10/03/2016","733.39","735.98","738.43","728.97","31.85K","-1.12%"
"09/30/2016","741.71","737.48","741.71","733.15","49.08K","-0.11%"
"09/29/2016","742.52","740.46","743.46","736.21","48.67K","-0.11%"
"09/28/2016","743.36","734.80","743.36","730.59","53.93K","1.12%"
"09/27/2016","735.12","740.94","740.94","735.00","45.38K","-0.96%"
"09/26/2016","742.21","743.90","743.90","736.86","52.82K","-0.32%"
"09/23/2016","744.56","742.31","746.49","741.93","47.46K","-0.14%"
"09/22/2016","745.58","739.77","745.58","738.79","49.92K","0.54%"
"09/21/2016","741.55","740.12","745.70","738.53","33.93K","-0.67%"
"09/20/2016","746.58","742.33","746.58","737.36","32.04K","0.40%"
"09/19/2016","743.60","738.30","744.03","736.23","51.31K","0.47%"
"09/16/2016","740.12","736.20","740.12","731.49","15.44K","0.53%"
"09/15/2016","736.20","732.63","737.51","728.75","24.10K","0.06%"
"09/14/2016","735.74","732.63","736.09","729.54","20.71K","0.01%"
"09/13/2016","735.64","732.06","735.64","730.95","38.95K","0.44%"
"09/12/2016","732.42","737.88","737.88","728.20","32.74K","-0.66%"
"09/09/2016","737.30","730.56","737.30","729.23","63.07K","0.92%"
"09/08/2016","730.56","732.74","733.79","729.84","21.90K","-0.31%"
"09/07/2016","732.85","732.59","734.85","731.77","11.66K","0.04%"
"09/06/2016","732.59","734.29","736.00","731.22","48.99K","-0.26%"
"09/05/2016","734.49","733.44","734.58","729.48","50.05K","0.12%"
"09/02/2016","733.58","732.33","733.58","721.30","16.72K","0.14%"
"09/01/2016","732.55","719.83","732.55","718.60","19.57K","1.68%"
"08/31/2016","720.45","735.72","735.72","720.45","42.09K","-2.06%"
"08/30/2016","735.58","734.53","736.16","732.19","40.11K","0.14%"
"08/29/2016","734.53","732.62","735.98","726.96","","0.03%"
"08/26/2016","734.29","727.99","734.36","726.92","","0.74%"
"08/25/2016","728.89","723.55","729.69","722.42","","0.79%"
"08/24/2016","723.21","720.61","724.38","720.61","","0.33%"
"08/23/2016","720.81","719.06","720.81","716.61","","0.06%"
"08/22/2016","720.37","722.87","722.87","715.80","","-0.69%"
"08/19/2016","725.34","723.40","725.74","719.45","","0.27%"
"08/18/2016","723.40","722.14","723.79","716.34","","0.17%"
"08/17/2016","722.14","715.05","722.74","714.15","","0.99%"
"08/16/2016","715.05","715.60","720.04","713.78","","-0.04%"
"08/12/2016","715.34","715.23","721.40","714.18","","0.02%"
"08/11/2016","715.23","720.41","720.61","715.09","","-1.04%"
"08/10/2016","722.72","713.02","722.72","710.73","","1.33%"
"08/09/2016","713.20","716.04","717.73","713.02","","-0.46%"
"08/08/2016","716.51","710.76","717.98","709.54","","0.82%"
"08/05/2016","710.71","715.58","718.96","709.39","","-0.33%"
"08/04/2016","713.08","715.00","716.67","712.83","","-0.39%"
"08/03/2016","715.85","715.44","716.37","714.06","","-0.07%"
"08/02/2016","716.33","718.28","718.28","713.02","","-0.46%"
"08/01/2016","719.65","717.90","722.71","715.09","","0.01%"
"07/29/2016","719.61","714.45","719.61","711.17","","0.72%"
"07/28/2016","714.45","714.92","718.20","709.99","","-0.11%"
"07/27/2016","715.27","709.09","715.27","707.56","","0.95%"
"07/26/2016","708.55","709.57","711.57","707.95","","-0.15%"
"07/25/2016","709.59","704.16","709.59","698.45","","0.89%"
"07/22/2016","703.30","697.97","703.52","695.43","","0.66%"
"07/21/2016","698.66","696.03","701.11","695.67","","0.29%"
"07/20/2016","696.65","699.00","699.00","695.41","","-0.56%"
"07/19/2016","700.60","701.56","701.56","693.31","","-0.05%"
"07/18/2016","700.94","700.84","701.51","697.07","","0.01%"
"07/15/2016","700.84","697.88","701.36","694.18","","0.42%"
"07/14/2016","697.89","697.79","700.78","696.05","","0.01%"
"07/13/2016","697.79","696.27","698.21","692.35","","0.20%"
"07/12/2016","696.42","692.13","696.83","689.58","","0.37%"
"07/11/2016","693.85","701.38","702.09","693.00","","-1.13%"
"07/08/2016","701.75","701.39","702.50","695.90","","-0.28%"
"07/07/2016","703.74","702.99","704.10","698.69","","-0.26%"
"07/06/2016","705.60","702.14","707.84","699.74","","0.79%"
"07/05/2016","700.04","687.15","701.35","687.15","","1.94%"
"07/04/2016","686.71","687.42","688.18","678.66","","-0.11%"
"07/01/2016","687.49","684.71","689.26","682.92","","0.59%"
"06/30/2016","683.47","683.22","686.51","681.00","","0.12%"
"06/29/2016","682.62","684.19","686.12","681.83","","-0.13%"
"06/28/2016","683.53","677.63","685.10","677.63","","0.88%"
"06/27/2016","677.56","682.43","684.68","676.40","","-0.49%"
"06/24/2016","680.92","694.89","694.89","678.51","","-2.16%"
"06/23/2016","695.92","692.70","695.92","690.03","","0.39%"
"06/22/2016","693.21","686.28","693.21","681.96","","0.96%"
"06/21/2016","686.62","690.14","690.37","681.15","","-0.12%"
"06/20/2016","687.47","679.84","689.47","678.98","","0.98%"
"06/17/2016","680.78","683.41","686.16","675.76","","0.16%"
"06/16/2016","679.70","683.72","685.04","679.14","","-0.81%"
"06/15/2016","685.28","680.63","685.71","680.03","","0.24%"
"06/14/2016","683.63","689.98","690.83","683.13","","-0.86%"
"06/13/2016","689.53","692.55","693.19","688.31","","-0.53%"
"06/10/2016","693.19","692.27","695.95","691.06","","0.09%"
"06/09/2016","692.58","691.88","693.06","689.58","","0.15%"
"06/08/2016","691.57","690.27","692.08","688.96","","0.18%"
"06/07/2016","690.31","693.55","694.30","689.81","","-0.60%"
"06/06/2016","694.49","693.75","695.74","690.98","","0.00%"
"06/03/2016","694.46","690.92","694.71","687.42","","0.24%"
"06/02/2016","692.77","690.42","692.77","688.64","","0.26%"
"06/01/2016","690.99","702.20","702.27","689.81","","-2.01%"
"05/31/2016","705.17","705.27","705.73","699.82","","-0.06%"
"05/30/2016","705.61","706.36","706.70","701.04","","-0.11%"
"05/27/2016","706.36","703.60","708.23","702.09","","0.38%"
"05/26/2016","703.66","703.83","704.61","702.76","","-0.02%"
"05/25/2016","703.83","704.62","705.39","701.78","","-0.53%"
"05/24/2016","707.59","709.05","709.05","704.59","","-0.21%"
"05/23/2016","709.05","707.99","709.05","704.29","","0.19%"
"05/20/2016","707.72","708.32","708.76","704.15","","-0.08%"
"05/19/2016","708.28","709.51","709.51","705.86","","-0.13%"
"05/18/2016","709.17","712.77","712.77","704.14","","-0.49%"
"05/17/2016","712.63","707.99","713.28","707.68","","0.47%"
"05/16/2016","709.33","713.44","713.44","705.56","","-0.76%"
"05/13/2016","714.77","713.47","714.77","710.03","","0.13%"
"05/12/2016","713.82","711.87","713.83","709.36","","0.20%"
"05/11/2016","712.42","715.43","715.43","709.98","","-0.46%"
"05/10/2016","715.74","717.99","718.33","714.43","","-0.31%"
"05/09/2016","717.99","713.54","718.39","709.46","","0.52%"
"05/06/2016","714.26","713.58","714.86","710.55","","-0.10%"
"05/05/2016","714.96","710.63","714.96","710.63","","0.54%"
"05/04/2016","711.11","710.68","712.15","707.31","","0.06%"
"05/03/2016","710.68","712.79","713.84","708.70","","-0.16%"
"04/29/2016","711.83","711.84","712.45","708.45","","0.08%"
"04/28/2016","711.27","712.58","713.13","709.74","","-0.18%"
"04/26/2016","712.58","711.23","713.91","710.02","","0.26%"
"04/25/2016","710.70","718.17","718.71","706.00","","-1.05%"
"04/22/2016","718.27","721.50","722.00","718.27","","-0.45%"
"04/21/2016","721.50","721.92","721.92","718.72","","-0.06%"
"04/20/2016","721.92","716.63","721.92","713.42","","0.66%"
"04/19/2016","717.19","717.80","718.32","713.73","","-0.20%"
"04/18/2016","718.61","715.03","718.63","711.39","","0.40%"
"04/15/2016","715.77","717.27","717.74","711.58","","-0.12%"
"04/14/2016","716.61","714.39","720.35","714.39","","0.04%"
"04/13/2016","716.31","719.42","721.97","715.55","","-0.45%"
"04/12/2016","719.57","719.06","721.69","717.00","","-0.09%"
"04/11/2016","720.20","722.75","723.33","716.12","","-0.37%"
"04/08/2016","722.84","723.26","723.66","720.53","","-0.06%"
"04/07/2016","723.26","723.82","723.82","718.78","","-0.06%"
"04/06/2016","723.69","720.76","723.69","718.93","","0.43%"
"04/05/2016","720.62","719.66","723.22","718.17","","0.07%"
"04/04/2016","720.14","723.64","727.68","717.84","","-0.30%"
"04/01/2016","722.30","726.10","726.58","721.56","","-0.55%"
"03/31/2016","726.31","722.58","726.31","720.63","","0.35%"
"03/30/2016","723.75","721.83","726.00","720.52","","0.28%"
"03/29/2016","721.75","719.00","722.21","715.90","","0.29%"
"03/24/2016","719.69","716.44","719.91","715.23","","0.31%"
"03/23/2016","717.46","713.37","717.46","710.38","","0.42%"
"03/22/2016","714.46","712.80","714.46","710.32","","0.29%"
"03/21/2016","712.39","715.39","715.97","712.10","","-0.27%"
"03/18/2016","714.35","714.81","717.46","712.74","","0.09%"
"03/17/2016","713.74","709.83","713.74","709.83","","0.47%"
"03/16/2016","710.37","710.78","711.12","707.04","","-0.06%"
"03/15/2016","710.78","718.31","718.31","710.78","","-0.92%"
"03/14/2016","717.39","712.57","718.22","711.58","","0.78%"
"03/11/2016","711.87","700.87","711.87","700.80","","1.59%"
"03/10/2016","700.73","700.82","703.61","700.30","","0.01%"
"03/09/2016","700.68","701.93","703.28","697.61","","-0.39%"
"03/08/2016","703.41","700.23","705.00","699.84","","0.35%"
"03/07/2016","700.99","694.75","700.99","693.64","","0.92%"
"03/04/2016","694.58","693.04","694.58","688.83","","0.52%"
"03/03/2016","691.02","690.93","691.52","684.28","","0.36%"
"03/02/2016","688.53","685.43","689.22","683.41","","0.85%"
"03/01/2016","682.76","685.54","686.90","681.88","","-0.52%"
"02/29/2016","686.36","683.82","686.36","680.20","","0.15%"
"02/26/2016","685.36","679.39","685.36","677.45","","0.83%"
"02/25/2016","679.74","676.06","679.74","675.63","","0.54%"
"02/24/2016","676.06","678.40","681.73","676.03","","-0.41%"
"02/23/2016","678.83","677.81","679.87","676.26","","0.22%"
"02/22/2016","677.33","674.59","679.65","674.59","","0.41%"
"02/19/2016","674.56","673.75","675.32","672.21","","0.12%"
"02/18/2016","673.75","672.22","674.17","670.50","","0.23%"
"02/17/2016","672.22","672.11","677.89","669.67","","-0.09%"
"02/16/2016","672.80","670.07","674.28","669.05","","0.35%"
"02/15/2016","670.45","666.40","670.45","666.27","","0.43%"
"02/12/2016","667.60","670.35","674.40","667.33","","-0.51%"
"02/11/2016","671.03","677.04","680.37","669.98","","-0.90%"
"02/10/2016","677.12","674.76","677.12","668.14","","0.20%"
"02/09/2016","675.75","680.92","680.92","671.03","","-0.65%"
"02/05/2016","680.16","681.19","683.28","674.82","","-0.25%"
"02/04/2016","681.89","680.30","681.89","673.68","","0.06%"
"02/03/2016","681.49","680.82","681.49","674.71","","0.10%"
"02/02/2016","680.82","685.24","685.80","678.15","","-0.66%"
"02/01/2016","685.31","686.00","688.99","685.31","","-0.50%"
"01/29/2016","688.77","683.75","688.91","681.04","","0.73%"
"01/28/2016","683.78","680.55","683.78","680.10","","0.31%"
"01/27/2016","681.65","677.59","681.84","674.80","","0.45%"
"01/26/2016","678.63","681.13","681.89","676.58","","-0.30%"
"01/25/2016","680.67","675.96","680.73","672.49","","0.72%"
"01/22/2016","675.80","663.98","675.80","663.98","","1.72%"
"01/21/2016","664.40","665.33","668.32","660.33","","-0.17%"
"01/20/2016","665.55","667.71","668.04","664.78","","-0.63%"
"01/19/2016","669.77","666.52","671.16","663.27","","0.53%"
"01/18/2016","666.25","669.69","669.69","661.78","","-0.58%"
"01/15/2016","670.11","667.47","674.03","667.47","","0.31%"
"01/14/2016","668.03","678.04","678.82","668.03","","-1.67%"
"01/13/2016","679.41","676.09","681.02","671.61","","0.49%"
"01/12/2016","676.09","675.94","676.67","671.69","","-0.65%"
"01/11/2016","680.53","679.76","680.53","671.20","","-0.07%"
"01/08/2016","681.03","684.85","684.85","675.61","","-0.57%"
"01/07/2016","684.96","695.43","695.43","682.85","","-1.50%"
"01/06/2016","695.39","702.40","702.40","694.34","","-1.05%"
"01/05/2016","702.75","704.51","704.51","694.03","","-0.34%"
"01/04/2016","705.18","696.15","707.54","690.75","","1.30%"
"12/30/2015","696.15","689.28","696.15","683.60","","1.00%"
"12/29/2015","689.27","691.71","691.78","683.31","","-0.45%"
"12/28/2015","692.40","689.55","692.40","681.66","","0.32%"
"12/23/2015","690.19","685.03","690.19","682.18","","0.75%"
"12/22/2015","685.02","688.04","688.05","684.10","","-0.62%"
"12/21/2015","689.29","688.03","692.64","684.28","","0.15%"
"12/18/2015","688.24","685.54","688.99","684.10","","-0.28%"
"12/17/2015","690.15","682.81","690.15","679.89","","1.04%"
"12/16/2015","683.04","677.79","683.13","675.43","","0.68%"
"12/15/2015","678.40","675.05","679.86","672.36","","0.25%"
"12/14/2015","676.70","682.77","682.77","676.63","","-0.91%"
"12/11/2015","682.93","689.85","689.85","682.45","","-0.29%"
"12/10/2015","684.94","690.14","690.33","684.48","","-0.67%"
"12/09/2015","689.55","693.30","693.96","688.21","","-0.54%"
"12/08/2015","693.30","696.14","698.76","693.30","","-0.55%"
"12/07/2015","697.13","699.24","700.55","697.03","","-0.27%"
"12/04/2015","699.01","700.65","701.51","695.55","","-0.45%"
"12/03/2015","702.20","697.06","703.51","696.48","","0.87%"
"12/02/2015","696.14","694.16","697.44","694.06","","0.29%"
"12/01/2015","694.13","693.72","698.94","693.72","","0.06%"
"11/30/2015","693.72","703.76","704.59","693.72","","-1.43%"
"11/27/2015","703.76","702.61","705.48","699.52","","0.16%"
"11/26/2015","702.61","699.15","705.75","696.55","","0.45%"
"11/25/2015","699.48","701.07","702.45","697.34","","-0.29%"
